[-5, 0, -3.5, 0, -100, 0, -3, -5, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, -3.5, 0, 0, 0, 0, 0, 1, 0, -1, -1, 0, -1, 0, 1, -3, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1, 0, 1, 1, 0, 0, -9, 0, 0, 1, 3, 0, 1, 0, 3, 0, 9, 100, 3.5, 0, 5, 0] 11.69
[0, 0, -3.5, 0, 0, 0, -100, 0, 9, 0, 0, -1, -1, -1, -3.5, -5, 0, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, -5, 3, 0, -1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 5, 0, 3, 0, -9, 0, 0, 1, 0, 0, 0, 1, 1, 1, 5, 0, 0, 0, 3.5, 0, 100, 3.5, 0, 0, 0] -6.51
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 3, 0, 1, 1, 5, 3, 3.5, 9, 100, 3.5, 0, 5, 0] 0.23
[0, 0, 0, -5, 0, -3.5, -3, -5, 0, -3.5, 3.5, -9, -1, -100, 0, -1, 0, 0, -3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 9, -1, 0, 0, -1, 1, 0, 0, 0, 1, -1, 0, 1, 0, 3, 1, 0, 0, 0, 3, 0, 0, 1, 0, 1, 0, 1, 1, 5, 0, 0, 0, 0, 3.5, 100, 5, 1] 3.44
[-5, -3, -3.5, 0, 0, -3.5, -3, -5, -1, -1, 0, -100, 0, -1, 0, -1, 3.5, -9, 0, -1, -1, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 5, 0, 3.5, 0, 100, 0, 3, 5, 0] 4.14
[-5, 0, -3.5, 0, -100, 0, -3, -5, -1, 0, -3, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -9, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 3.5, -3.5, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 0, 1, 0, 1, 1, 1, 0, 3, 3.5, 0, 0, 100, 5, 0, 1] -0.7
[0, 0, 0, 0, -100, -5, 0, 0, 0, 0, 0, 0, 0, 0, -3.5, 0, 3.5, 0, 0, 0, -5, 0, 0, 0, 1, -1, 1, -3.5, -1, 0, 0, -1, 0, 0, 0, 0, 0, -3, 0, 1, 3, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 5, 0, 1] 4.27
[-5, -3, -3, 0, -100, -3.5, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -5, 1, 0, 0, -1, -1, 0, 0, 0, 5, -1, 0, 0, 1, 1, 0, -1, 3, 3.5, 1, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 100, 0, 1, 0, 0, 3.5, 0, 0, 0, 0, 5, 0] 2.21
[0, -5, 0, -9, 0, 0, -3, -5, 0, -3.5, -1, -1, -100, 0, 0, 0, 0, 0, 0, -3.5, -1, -1, 1, 0, 1, 0, 0, 0, -3, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 1, 0, 1, 3.5, 0, 0, 0, 0, 0, 3, 0, 1, 5, 3, 3.5, 9, 0, 0, 0, 5, 1] -3.25
[-5, 0, -3.5, -9, -100, -3.5, -5, 0, -1, -1, -1, -1, -1, 0, -1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 1, 3.5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3.5, 1, 1, 0, 0, 0, 5, -3, 100, 0, 3, 5, 1] -5.74
[-5, -3, -3.5, 0, -100, -3.5, 0, -5, 0, 0, 0, -1, -9, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3.5, 1, 0, 1, 0, 0, 0, 0, 0, 100, 1, 5, 5, 3, 0, 0, 0, 3.5, 3, 0, 0] 7.24
[0, -5, -3.5, 0, 0, 0, 0, 0, -1, 0, -1, -1, -5, -100, 0, -1, -3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, -3.5, 0, 0, 0, 1, 0, 0, 1, 1, -1, 0, 0, 0, 0, 3.5, 1, 0, 3.5, 1, 5, 3, 100, 0, 0, 0, 3, 5, 0] -10.55
[0, -3, 0, 0, 0, -9, 0, -5, 0, 0, -5, -100, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 0, 0, -3.5, 0, 9, 0, 0, 1, 1, 0, -3, 1, 0, 0, 0, 3.5, 0, 0, 1, 5, 0, 0, 0, 3.5, 0, 0, 0, 0, 0, 3, 0, 100, 0, 0, 0, 0, 1] 4.05
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 5, 0, 3.5, 9, 100, 3.5, 3, 5, 0] -1.14
[0, -5, -3.5, -9, -100, -3.5, -3, -5, -3, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 3, 0, 1, 0, 3.5, 0, 0, 0, 1, 1, 0, 5, 3, 9, 0, 100, 3.5, 0, 5, 0] -0.88
[0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 1, 0, -100, 0, 0, 0, 0, 0, -3, 0, 0, 0, -1, -3, 0, 0, 0, 1, 0, -5, 0, 3, 5, 0, 0, 0, 0, -1, -3.5, 1, -9, 0, 1, 0, -1, 0, 5, 0, 0, 0, 3.5, 0, 0, 1, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 1] -999.93
[-5, 0, -3.5, 0, -100, 0, -5, 0, -1, 0, 0, -9, 0, -1, 0, -1, 5, 0, -3, -3.5, 0, 0, -1, 0, 0, 1, -1, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -3, 0, 3, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 3, 0, 3.5, 0, 0, 0, 3.5, 9, 100, 0, 0, 5, 0] -0.84
[-5, 0, 0, 0, 0, -3.5, 0, -5, 0, 0, -1, 0, -100, 0, 0, 0, 3.5, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, -3, -1, -3.5, 0, -1, 0, 3, 0, 0, 1, 0, 9, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 5, 3, 3.5, 0, 0, 100, 0, 0, 1] 10.11
[0, -3, 0, 0, 0, -3.5, -5, 0, -5, 0, 0, 0, -3, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 0, -1, 0, -1, 0, 0, 0, 3.5, -100, 0, 0, 0, 0, -1, 0, -3.5, 0, 1, 100, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 0, 3.5, 3, 5, 1] 1.1
[-5, -3, 0, 0, -100, -3.5, -3, -5, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -3.5, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 100, 1, 1, 1, 5, 3, 3.5, 9, 0, 3.5, 0, 5, 1] -1.62
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 5, 0, 3.5, 9, 100, 3.5, 3, 5, 1] -0.25
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 100, 0, 1, 1, 5, 3, 3.5, 9, 0, 3.5, 3, 5, 0] 3.95
[0, 0, 0, 0, 0, 0, 0, -100, -5, 0, 0, -5, 0, 0, 0, 0, 1, 5, -3, 0, -1, 1, 0, 0, 1, 0, 3, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, -1, 3.5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 100, 0, 0, 0, 0, 0, 5, 0, 0, 0, 3.5, 0, 0, 1] 19.13
[-5, -3, 0, -9, -3.5, -3.5, 0, -5, 0, 0, 0, 0, 0, -100, 0, 0, -1, 0, -1, -1, -1, 0, 0, 1, 0, -1, 0, 0, 0, 1, 3.5, -3, 0, 0, 0, 1, 0, 9, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 3, 0, 1, 0, 5, 0, 0, 0, 100, 3.5, 5, 0, 1] 8.0
[-5, -3, 0, -9, -100, -3.5, -5, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -3.5, 0, 0, -3, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 3.5, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 9, 3, 0, 0, 1, 1, 0, 1, 1, 0, 5, 3, 3.5, 0, 100, 0, 5, 0, 1] 8.66
[0, 0, 0, -3.5, -100, 0, -3, -5, 0, -3.5, 0, 0, 0, 0, 0, 0, -5, 3, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, -3, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 3, 0, 0, 5, 5, 0, 100, 3.5, 3.5, 0, 0, 0, 0] 7.94
[-5, 0, 3.5, 0, 0, -3.5, 0, -5, 0, 0, 0, -3, 0, -1, 0, -1, 0, 0, -1, -100, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 3, 0, -1, 0, 1, 0, -1, 1, -3, 0, 0, 1, 0, 0, 0, 0, 9, 0, 1, 3.5, 0, 1, 0, 0, 1, 1, 5, 3, 0, 100, 5, 0, 0, 0, 0] -10.43
[-5, -3, -3.5, -9, -100, -3.5, 0, -5, -1, -1, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 5, 3, 3.5, 9, 100, 3.5, 3, 5, 0] 1.47
[0, 0, -3.5, 0, 0, 0, 0, -5, 0, -9, 0, 0, -100, 0, -1, 0, 0, -5, -1, -3.5, 0, -3, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, -1, 0, 1, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 3.5, 0, 0, -3, 0, 3.5, 0] 15.92
[-5, -3, -3.5, -100, 0, 0, 0, 0, 0, 0, -1, 0, -3.5, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -5, 9, 0, 0, -1, 0, 0, -3, -1, 0, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3, 1, 1, 0, 1, 100, 1, 0, 3, 0, 5, 3.5, 0, 0, 3.5, 5, 0, 0] -8.89
[0, -5, 0, -100, 0, 0, 0, -5, 0, -9, 0, 0, 0, -3, -3.5, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, -3.5, 0, 1, 0, 1, -1, 1, 0, 3, 0, 0, -3, 0, 0, 0, 0, 5, 1, 0, 100, 0, 0, 0, 1, 0, 0, 3.5, 0, 0, 0, 3, 5, 1] -13.94
[-9, 0, 0, 0, 0, -5, 0, 0, 0, 0, 0, -100, 3.5, -1, 0, 0, -1, 0, 0, -3, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 5, 0, 0, 0, -3.5, 100, 0, 0, 0, 0] 7.5
[0, -5, 0, 0, 0, 0, 0, -100, 0, 0, 0, 0, 0, -5, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, -1, -1, 0, -1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 100, 0] 0.79
[-5, 0, -3.5, 0, -100, 0, -3, -5, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -3, 0, -1, -9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 5, 0, 0, 0, -3.5, 1, 1, 0, 1, 1, 0, 0, 3, 3.5, 9, 100, 3.5, 3, 5, 1] 5.69
[-5, -3, -3.5, 0, 0, -3.5, 0, 0, 0, 0, 0, -100, -1, 0, -1, 0, 0, 0, 0, 0, -5, 0, 0, -3, -1, -1, 0, 0, 0, -1, 0, -1, 1, 0, -1, 0, 0, 1, 1, 1, -9, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 100, 0, 0, 0, 5, 0, 9, 0, 3, 3.5, 5, 0, 1] 2.15
[0, 0, 0, -100, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -3.5, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -5, -1, 0, 0, -1, -3, -1, 0, 0, 1, 0, 0, 1, 0, 0, 9, 0, 1, -5, 5, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0] 6.51
[-5, 0, -3.5, -100, -9, -3.5, 0, -5, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 3, 0, 0, 1, 0, 1, 0, 0, -3, 1, 0, 5, -3, 0, 0, 0, 1, 0, 0, 0, 1, 100, 0, 1, 0, 0, 1, 0, 3, 3.5, 9, 0, 3.5, 5, 0, 0] -0.14
[9, 0, -5, 0, -100, 0, 0, -5, 0, 0, -1, 0, -1, 0, -3.5, 0, -1, 0, 0, 0, 0, -3, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, -3.5, 1, 3, 0, 0, 0, 0, 0, 0, 100, -3, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 5, 0, 1] -1000.0
[0, -3, -3.5, 0, -5, 0, -5, 0, 5, 0, -1, 0, 0, 0, 0, -1, 0, 0, -100, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, -3.5, 0, -9, 1, 3.5, 0, 0, 3, 0, 0, 1, 0, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 100, 0, 5, 1] -4.29
[-5, -3, -3.5, 0, 0, 0, -3, -5, -1, 0, -1, -1, 0, -100, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 5, 0, -1, 0, 0, 1, 0, 0, 0, 0, -9, 0, 0, -3.5, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 5, 3, 3.5, 9, 100, 3.5, 3, 0, 0] 999.99
[0, 0, 0, 0, 0, 0, 0, -5, 0, 9, 0, 0, -5, -3, 0, 0, 0, 1, -1, 1, 0, 0, -3.5, 0, 0, -1, 0, 0, -1, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3.5, -1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 100, 3, 0, 0, 0, 0, 0, 0, 3, 5, 0] -2.57
[0, 0, 0, 0, -5, -3.5, 0, 0, 0, -1, 0, 0, -3, -100, 0, -5, 0, 0, -9, 0, -1, -1, 0, -1, 0, 0, 0, 0, 1, -3.5, 1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 1, 1, 0, 100, 0, 0, 3.5, 5, 3, 5, 3.5, 0, 0, 0, 0, 0, 1] -5.38
[-5, 0, -5, 0, 0, -100, 0, 0, 0, 0, 0, 0, 0, 0, -3, -1, -1, 0, 0, 0, 0, 0, 1, 0, 5, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 3, 0, -1, 0, 0, -1, 0, 0, 0, 1, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -3.5, 100, 0, 1] -3.4
[-5, -3, -3.5, -9, 0, -3.5, -3, -5, 0, -1, 0, 0, -1, -100, -1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 5, 1, 1, 0, 0, 0, 1, 1, 0, 0, 3.5, 9, 100, 3.5, 3, 5, 0] 0.28
[0, 0, -5, 0, -100, -3.5, -3, -5, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0, -3, -1, 0, -1, 0, 1, 1, 1, 0, 0, -9, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 3.5, 0, 0, 100, 0, 0, 0, 9, 0, 5, 0] 7.28
[-5, 0, 0, 0, 0, -3.5, 0, 0, 0, 0, 0, 0, -100, -1, 0, 0, -1, 0, 0, 0, -1, 0, -5, 0, 0, 0, 0, -3, 0, 0, 0, -1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 5, 0, 3.5, 100, 5, 0, 0, 0, 0] 5.02
[0, 0, -3.5, -9, -100, 0, 0, -5, 0, 0, -1, -1, 0, 0, 0, 0, -5, -1, -3, 0, 0, 0, 0, -1, -1, 0, -3.5, -3, -1, -1, 0, 0, 1, 1, 1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 5, 3.5, 0, 0, 0, 0, 3, 3.5, 9, 0, 100, 3, 5, 1] 5.69
[0, 0, -5, -100, 0, -3.5, 0, -5, -1, 0, 0, 0, 0, -1, -1, -1, 0, -3, -1, -1, -3.5, 0, 0, -3, 1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 3.5, -9, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 100, 1, 5, 3, 9, 0, 0, 0, 0, 0, 1] 1.43
[0, 0, -3.5, -9, 0, -3.5, -3, 0, -5, -1, -1, -1, 0, -100, -1, -5, -1, 0, 0, 0, 0, 0, 0, -1, -3, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 3, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 0, 3.5, 0, 100, 3.5, 3, 5, 1] 2.22
[-5, 0, -3.5, 0, 0, 0, -3, -5, 5, 0, 0, 0, -3.5, 0, 0, -100, 9, 0, -1, 0, -1, 0, -9, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 3.5, 0, 1, 0, 1, 0, 0, 0, 0, -3, 100, 0, 3.5, 0, 5, 1] 4.64
[-5, 0, 0, -9, 0, -3.5, 0, -5, 0, -1, -1, -1, 0, -1, -1, -1, 3.5, 0, 0, -3, 0, -100, 0, -3, 0, 0, 0, 0, -1, 0, 0, 9, -1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 5, 3, 3.5, 0, 100, 0, 5, 0, 0] -2.06
[0, -5, 0, 0, 0, -100, 0, 0, 0, 9, 0, 0, 0, 0, -1, 3.5, 0, 0, 0, 0, 0, -9, 0, 0, -1, 1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, -5, 5, 0, 0, 0, 0, 100, 0, 1, 0, 0, 0, 0, 0, 3.5, 5, 0, -3.5, 0, 0, 1] 999.95
[-5, 0, 0, -3.5, 0, 0, 0, 3.5, 0, -3.5, -5, -1, -100, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, -9, 0, 3.5, 0, 0, 3, 5, 0] 999.87
[-5, -3, 0, 0, -100, -3, 0, 0, 0, -3.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, -5, 0, -1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 100, 0, 0, -3.5, 0, 0, 3.5, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1] -11.94
[-5, -3, 0, -9, -100, -3.5, -5, 0, 0, 0, 0, -1, -1, -1, -1, 0, -3.5, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -3, 0, 0, 0, -1, 0, -1, 0, 3.5, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 100, 1, 1, 5, 3, 9, 0, 0, 3.5, 3, 5, 0] 0.71
[0, 0, -3.5, 0, 0, -5, 0, 0, 0, 0, -1, -9, 0, -100, 0, -1, 0, 0, -1, 0, -1, 0, 0, -3.5, 3.5, 0, 1, 3, 0, 0, 0, 0, 1, 0, 0, -3.5, -1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 100, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0] 999.97
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 5, 3, 3.5, 9, 100, 3.5, 3, 5, 1] -0.8
[-5, 0, -3.5, 0, -100, -3.5, -3, -5, -1, -1, -9, -1, 0, 3, 0, 0, -3, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 3.5, 0, 1, 0, 5, 0, 9, 0, 1, 1, 0, 1, 0, 3, 0, 0, 100, 3.5, 0, 5, 1] 5.15
[-5, -3, 0, -9, -100, -3.5, 0, -5, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, -3, 0, 0, 0, 0, 0, 3.5, 3, 0, 1, 0, 0, -1, 0, 1, 0, -1, 0, 0, 3, 9, 0, -3.5, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 5, 0, 0, 0, 100, 0, 0, 5, 1] 999.99
[0, 0, 0, 0, 0, -3.5, -5, 5, -1, 0, -9, -100, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, -3.5, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 9, -3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 3.5, 0, 100, 0] 8.43
[0, -3, -9, 0, 0, 0, -3, 0, 0, 1, 0, 0, -3.5, 0, -1, 0, -5, 0, 0, -1, 0, 0, 1, 0, -1, 0, 0, 0, -1, -3.5, -100, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3.5, 0, 1, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, 3.5, 0, 5, 3, 0, 0, 3, 0, 100, 5, 1] 7.07
[0, 0, 0, 0, -5, 0, 0, -5, 0, 0, 3.5, 0, 0, -100, -9, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, -3.5, 0, 0, -1, 1, 0, 0, -1, 0, 1, 0, 1, -3.5, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3.5, 0, 0, 0, 5, 0, 100, 0, 0, 0, 0] 999.91
[-5, -3, 0, -9, -100, -3.5, -3, -5, 0, -3.5, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, 3, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3.5, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 5, 3, 3.5, 9, 100, 0, 0, 5, 0] 1.5
[-5, 0, -3.5, -9, -100, 0, -3, -5, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 3.5, 0, -3.5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 5, 0, 9, 100, 3.5, 3, 5, 1] 5.82
[0, 0, -5, 0, 0, -100, 0, 0, -1, 0, -3, 0, 0, 0, -3, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 1, 0, 0, 0, -1, -5, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -3.5, 0, 5, 0, 0, 0, 0, 0, 0, 3.5, 100, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0] 9.56
[0, -3, -3.5, 0, 0, 0, 0, 0, 0, -1, 0, -100, 0, -5, 0, 0, 0, 0, 0, 0, -5, 0, 0, 5, -1, 1, 0, 0, 0, 3.5, 0, -1, 1, 0, 1, -9, -1, 0, 0, 1, 3, 0, 0, 5, 1, 0, 1, 0, 0, 0, 0, 0, 100, 1, 0, 0, 0, 0, 3.5, 0, 0, 0, 0, 0, 0] 10.48
[-5, -3, -3.5, -9, -100, -3.5, -3, -5, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 5, 3, 3.5, 9, 100, 3.5, 3, 5, 0] 0.31
